root_id,x_coord,score,y_level
720575940616269661,6.709340962210441e-05,0.360925184828496,2
720575940616269836,6.409114569304374e-05,10.062349762909191,2
720575940616270453,6.723646564282186e-05,5.221305407910393,2
720575940616270481,6.489296743322239e-05,-2.552862801538963,3
720575940616270619,6.712502933402384e-05,1.3008237790827517,2
720575940616270815,5.5862889822471946e-05,74.29040961935142,1
720575940616270860,6.424541614505764e-05,-3.5669855187115886,3
720575940616271316,6.521146545448455e-05,1.9339165670279643,2
720575940616271519,6.89562163083907e-05,-11.48321549364142,3
720575940616271583,6.458935062855385e-05,-15.220996324437142,4
720575940616271700,6.665705839208221e-05,-17.007595154616467,4
720575940616272390,6.278778172787776e-05,-11.01518723689799,3
720575940616272434,6.708071983197556e-05,11.958447444684428,2
720575940616272543,6.790721664250404e-05,-11.746055240669536,3
720575940616272962,6.725974598981133e-05,-3.4854907457738493,3
720575940616273221,6.64371207342115e-05,-37.405416663828525,5
720575940616273375,6.505264808664361e-05,-2.3452580887252337,3
720575940616273458,6.309235183015371e-05,13.89288063124676,2
720575940616273631,6.690330664064798e-05,14.31026465968961,2
720575940616273887,1.3461074702819652e-14,10.956191609752256,2
720575940616273947,6.717007405860991e-05,-3.1331610334846514,3
720575940616274363,6.524578135762142e-05,1.137083796562144,2
720575940616274619,6.643486171793863e-05,-35.90596872369701,5
720575940616274655,6.313386003846551e-05,23.13228130924021,2
720575940616274827,6.704287135464915e-05,46.436800999692245,1
720575940616274875,6.449299396251102e-05,-8.240920229810802,3
720575940616274971,6.713569257877467e-05,0.132769474453697,2
720575940616275174,6.719980349540269e-05,40.24036773107738,1
720575940616275778,6.767289737134548e-05,51.77409836459595,1
720575940616276317,6.732969326318512e-05,-6.503024722117791,3
720575940616276770,6.679952629872258e-05,-34.20191696022156,5
720575940616276829,6.648647776692903e-05,-9.727593685862493,3
720575940616276921,6.503020136166843e-05,2.557941129757593,2
720575940616277826,6.730108007995349e-05,45.32482018075233,1
720575940616277919,6.73339102687762e-05,82.38337307562679,1
720575940616278028,6.722180970849818e-05,-1.79240109646244,3
720575940616278133,6.467176146885355e-05,11.2952602429697,2
720575940616278322,6.450866387148178e-05,-13.06464034786094,3
720575940616278338,6.723461614792164e-05,-28.108023052480657,5
720575940616278645,6.722731216619979e-05,-0.6795053700337269,2
720575940616279872,6.822480640029786e-05,2.5374879208890855,2
720575940616280763,6.730108187612488e-05,32.272251928517335,1
720575940616280774,6.748710246290337e-05,1.0534740302492909,2
720575940616281394,6.474059250352344e-05,6.927163100520153,2
720575940616281817,6.455739070807204e-05,-19.955713692681275,4
720575940616282555,6.495786194065354e-05,2.5260400831287955,2
720575940616282809,6.279421627664863e-05,11.21944799293698,2
720575940616283509,6.713830563103112e-05,21.013459390345353,2
720575940616283615,6.472422714271897e-05,46.14888007956449,1
720575940616283714,6.838244959279146e-05,-1.2201171012067844,2
720575940616283846,6.481074496324712e-05,49.01991163154493,1
720575940616284172,6.456339651920865e-05,-0.2991419065803728,2
720575940616284639,6.387324068348528e-05,5.474886513917347,2
720575940616284955,6.679879252940817e-05,-17.405247224736737,4
720575940616285151,6.650677618293057e-05,-42.95701800949246,5
720575940616285253,6.647840029154614e-05,-18.19949191938501,4
720575940616285343,6.419764621383862e-05,5.290077704035378,2
720575940616286175,6.636748884313894e-05,-106.71427527922596,5
720575940616286395,6.681388235733508e-05,6.657302768042719,2
720575940616286438,6.533717887766913e-05,-1.422560810099449,2
720575940616286465,6.931045145321015e-05,1.617419629690358,2
720575940616287377,6.744381412780677e-05,-80.47334811323041,5
720575940616287449,6.669144563390946e-05,-27.67013553528584,5
720575940616287515,6.655094378438817e-05,-44.14786201254143,5
720575940616287547,6.625816476522807e-05,-13.01923837129945,3
720575940616287645,6.629037149298014e-05,-4.887818838104535,3
720575940616287711,6.719350397657033e-05,70.58286696835019,1
720575940616287810,6.735901332603083e-05,63.023258892097004,1
720575940616288223,6.701496553134423e-05,-1.965684054427018,3
720575940616288769,6.719665820297156e-05,0.6155654929818473,2
720575940616289110,6.4205989680088e-05,-4.350859368093951,3
720575940616289364,6.715539040346515e-05,23.16167884005011,2
720575940616289503,6.521696580428008e-05,4.220842175009246,2
720575940616289951,6.459842831492901e-05,5.5670071546255055,2
720575940616290004,6.696306890752884e-05,5.770564667492109,2
720575940616290015,5.972661767217715e-05,-6.593098949369029,3
720575940616290527,6.8982344514573e-05,3.0906542850074876,2
720575940616291551,6.743313738385938e-05,12.131926537471903,2
720575940616291634,6.480469280965189e-05,-13.227053364622352,3
720575940616291670,6.473413618561811e-05,-10.844126965574477,3
720575940616292165,6.628390883587959e-05,-19.022532889010733,4
720575940616292241,6.71120878996481e-05,15.431900345000072,2
720575940616292497,6.47029184483801e-05,-10.716897001580575,3
720575940616293087,6.723569727990462e-05,16.941628219642908,2
720575940616293259,6.448452104990566e-05,-11.923575773163163,3
720575940616293716,6.649017005713384e-05,-5.040455822012982,3
720575940616293855,6.613063521826944e-05,-65.06083322732297,5
720575940616293889,6.677598499424192e-05,-5.819008192237714,3
720575940616294005,6.471930230993194e-05,-0.4945114077231117,2
720575940616294194,6.70717378761388e-05,10.61233443395663,2
720575940616295069,6.680929537819763e-05,-2.4616610154259613,3
720575940616295110,6.810850373192563e-05,20.585798304633997,2
720575940616295135,6.717563730008623e-05,-5.055170910674018,3
720575940616295451,6.694153064578788e-05,-15.203050311778265,4
720575940616295493,6.695039028419773e-05,5.675158380714944,2
720575940616295541,6.661287847783092e-05,-11.301519762668663,3
720575940616295647,6.479502969240043e-05,10.455436212504033,2
720575940616295749,6.652478362654331e-05,-30.299680928922324,5
720575940616295937,6.911749661707791e-05,-19.05103462295459,4
720575940616296498,6.711897398662043e-05,-5.271589417988481,3
720575940616296607,6.709387974625095e-05,32.69226427224816,1
720575940616296763,6.665643512419807e-05,-20.73362516618584,4
720575940616296987,6.689549486843321e-05,-22.674535454126623,4
720575940616297119,6.820736800783561e-05,74.11703649655315,1
720575940616297689,6.723614392731574e-05,-5.322180313956303,3
720575940616297729,6.673699940744045e-05,-20.457956640220363,4
720575940616298171,6.672220726602429e-05,-11.495262463106531,3
720575940616298290,6.431277307552706e-05,-8.91202639731433,3
720575940616298470,6.574972873142572e-05,3.036252459936005,2
720575940616298562,6.744086930498031e-05,-9.3464179434267,3
720575940616298816,6.472751552455132e-05,-26.902287205255945,5
720575940616299058,6.321747128634856e-05,19.19540630886748,2
720575940616299206,6.374666465628492e-05,0.8146021385417831,2
720575940616299314,6.404538284834286e-05,-1.4395606167168775,2
720575940616299348,6.724986831075155e-05,-87.31108845712666,5
720575940616299381,6.35020644192011e-05,-1.6004069800043923,3
720575940616299606,6.822844233995474e-05,-28.303969034772894,5
720575940616299935,6.251845737204975e-05,60.8481400259129,1
720575940616300061,6.666361688326702e-05,-22.05274820226904,4
720575940616300171,6.69062396479595e-05,0.915281253016007,2
720575940616300230,6.718084154719794e-05,-11.02654497563556,3
720575940616300729,6.753261673950097e-05,-8.042316051166237,3
720575940616300731,6.180028519588859e-05,-1.2919592857968545,2
720575940616301083,6.617453403544185e-05,4.136786679245566,2
720575940616301497,6.719351331902596e-05,3.0726088014260537,2
720575940616302130,6.384471100551084e-05,3.9873665637422055,2
720575940616302239,6.718804215397197e-05,50.069405502161366,1
720575940616302292,6.711895611587616e-05,-3.242404469923561,3
720575940616302297,6.463758165908687e-05,-20.244388155106535,4
720575940616302521,6.482162032450157e-05,27.044454782347056,2
720575940616302709,6.463606646750334e-05,6.054759086346931,2
720575940616303105,6.723868396101376e-05,-11.904626522376034,3
720575940616303249,6.711081180918574e-05,7.167532798040561,2
720575940616303545,6.693191013804273e-05,43.64129953042761,1
720575940616303680,6.599755696742654e-05,-9.657018861991642,3
720575940616303774,6.714337039619188e-05,1.1436399631597702,2
720575940616303803,6.482808928792109e-05,-5.12945577753338,3
720575940616303833,6.693699894855319e-05,-4.152106978598253,3
720575940616303956,6.510573518369591e-05,-24.403684439070997,4
720575940616304706,6.74308489547259e-05,60.27380354341161,1
720575940616304925,6.705998053679798e-05,13.030729951552406,2
720575940616305181,6.650797784485082e-05,-22.45286087165684,4
720575940616305986,6.738348196301406e-05,72.81472486892648,1
720575940616306078,6.713612689211745e-05,-1.432240444348458,2
720575940616306210,6.715096318906635e-05,9.699784691555012,2
720575940616307284,6.716665098900512e-05,49.04676204545144,1
720575940616307615,1.492648235915106e-14,6.7849230681932795,2
720575940616307829,6.710598179615265e-05,2.651232740236145,2
720575940616308127,6.4438523288929e-05,-4.206286918261212,3
720575940616308597,6.724359882906569e-05,-9.281658593790128,3
720575940616308921,6.687821933961909e-05,20.739346180796037,2
720575940616309137,6.2919231580287e-05,-4.182133249194305,3
720575940616309298,6.317122240194386e-05,-9.413794126395567,3
720575940616309563,6.715378058538607e-05,-2.3614693147848502,3
720575940616309958,6.70585683702461e-05,-6.779480526481383,3
720575940616310066,6.72522093848523e-05,-2.34337486322345,3
720575940616310322,6.478051830061289e-05,17.309609743747597,2
720575940616310578,6.710217482510132e-05,9.338280288311994,2
720575940616310715,6.474280293956988e-05,9.897925926950172,2
720575940616310751,6.713214416608371e-05,-10.674276555283328,3
720575940616311007,6.497406196323162e-05,-2.6218845074360098,3
720575940616311513,6.714852943760265e-05,31.956899824858446,1
720575940616311750,6.729388745583642e-05,25.78346560863043,2
720575940616312626,6.708246832682653e-05,10.004844492128358,2
720575940616312898,6.724494033504534e-05,46.4553050985748,1
720575940616312949,6.704519340842887e-05,-3.787541437343324,3
720575940616313394,4.716593739513271e-05,18.031606414293652,2
720575940616313629,6.696231355784988e-05,-21.209231453166968,4
720575940616313684,6.650223336272494e-05,-18.808735274901142,4
720575940616313798,6.493539886964306e-05,-2.3392033088481514,3
720575940616313940,6.721198817430396e-05,15.14081385651741,2
720575940616313942,6.583922596385726e-05,-43.3547727087417,5
720575940616314054,6.74145245454493e-05,-6.201537131524727,3
720575940616314527,6.760307809894513e-05,-4.3000854012741305,3
720575940616314591,6.466319174527608e-05,24.29735207557837,2
720575940616315039,6.446601732379062e-05,-6.2556366978705755,3
720575940616315281,6.674683158265388e-05,-31.42567354038757,5
720575940616315615,4.162811978839745e-05,51.14443436983063,1
720575940616315846,6.429490743077744e-05,46.06612884514215,1
720575940616315931,6.719408901660541e-05,-18.7394018959729,4
720575940616316741,6.51718698735117e-05,-13.633753539960953,4
720575940616316789,6.436331871604228e-05,-1.2123199324286156,2
720575940616316884,6.721081351324879e-05,-6.084695885721884,3
720575940616317211,6.669831586835894e-05,-9.063538657967284,3
720575940616317238,6.397377049170662e-05,5.147521011413479,2
720575940616318045,6.674404960665124e-05,-25.96569183875222,5
720575940616318779,6.691140729054722e-05,-26.936408027289485,5
720575940616318988,6.730363515747057e-05,33.81641104157422,1
720575940616319554,6.492031953443732e-05,-1.3683575445146112,2
720575940616319647,6.48588896944983e-05,-6.696554877994384,3
720575940616319794,6.380718775330393e-05,-8.591943706392343,3
720575940616320699,6.960511528312141e-05,15.004858636347848,2
720575940616320822,6.715124171856064e-05,-0.3407576519684168,2
720575940616320852,6.543498639661604e-05,-36.24552104291061,5
720575940616321465,6.690861526597854e-05,-15.888401608128111,4
720575940616321492,6.410343786846157e-05,-6.849465823556976,3
720575940616321602,6.775428127562514e-05,6.620513469937124,2
720575940616321878,6.713230003681085e-05,20.58097826100083,2
720575940616322098,6.337707278110827e-05,49.06482653516019,1
720575940616322271,6.192939507546275e-05,-1.9579563539455545,3
720575940616322397,6.734549733943863e-05,40.3454793312906,1
720575940616322527,6.47300760136956e-05,4.024249338215103,2
720575940616322783,6.752744989432628e-05,39.94599174811693,1
720575940616323101,6.695730026009367e-05,-44.94944712545038,5
720575940616323999,6.735100441685349e-05,53.36855103109803,1
720575940616324130,6.661536524808472e-05,9.230114616335056,2
720575940616324319,6.423597047270876e-05,4.373365977329859,2
720575940616324386,6.719650078482664e-05,-39.547530973406005,5
720575940616324767,6.7173716046979e-05,84.5425293112723,1
720575940616325343,6.820153497775474e-05,4.782923832639027,2
720575940616325405,6.681964223131855e-05,-31.939187564061932,5
720575940616325791,6.433515820237709e-05,-18.27643574324446,4
720575940616326047,6.315798379403993e-05,10.80997600903489,2
720575940616326450,6.462171349260555e-05,2.4791954841430477,2
720575940616327353,6.455613375715022e-05,14.667631069045564,2
720575940616327609,6.718640130673633e-05,-1.8265432903231205,3
720575940616327636,6.35494169833016e-05,1.989843905796386,2
720575940616327998,6.717063441902575e-05,2.9771277701085546,2
720575940616328095,6.708875145910445e-05,-3.5361780956811493,3
720575940616328390,6.764971517585487e-05,50.348780664801225,1
720575940616328517,6.680309879514236e-05,-54.232870130198805,5
720575940616328633,6.591836455636577e-05,-10.243268216017496,3
720575940616328705,6.681509907418193e-05,-23.744937641102965,4
720575940616328849,6.459310134826154e-05,-3.9820202663404145,3
720575940616328955,6.467290580924369e-05,-5.697549629747957,3
720575940616329010,6.468056580633767e-05,-0.1926601394722745,2
720575940616329266,6.694979891286692e-05,54.27844787127659,1
720575940616329629,6.680844679092383e-05,-4.796302812755605,3
720575940616329684,5.5613409300889335e-05,-11.083013252803283,3
720575940616330011,6.69803253055991e-05,-10.976483396454157,3
720575940616330143,6.372638265682968e-05,-6.117958023117268,3
720575940616330267,6.692245828792103e-05,-31.865741346670347,5
720575940616330802,6.458192627942856e-05,6.851214764013223,2
720575940616330911,6.909064485855051e-05,55.41840432951114,1
720575940616331195,6.728928157505906e-05,-18.820976991003963,4
720575940616331487,6.769137285810229e-05,8.293863933919395,2
720575940616331586,6.711660055860403e-05,16.913815932666733,2
720575940616331679,6.643575170580621e-05,-19.92420896134176,4
720575940616332338,6.710382145484414e-05,14.388826229656257,2
720575940616332354,6.69259881703007e-05,-2.9604040539789644,3
720575940616332381,6.672205056185371e-05,-19.85584033578451,4
720575940616332742,6.43909344754045e-05,-10.630291646032871,3
720575940616332998,6.709158802855209e-05,0.3062191699335037,2
720575940616333457,6.435851245135613e-05,-14.199665653428196,4
